6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.4358	  16.5938	0.4521	0.1498	0.4422	0.1490	9	0.1162	0.1101	1	0.0166	146	
10	  2.4526	  16.7796	0.4437	0.1247	0.4428	0.1393	9	0.1189	0.1103	1	0.0168	147	
12	 2.468810	3 dot 0.7526315789473683
10	  2.4692	  16.6015	0.4219	0.1353	0.4344	0.1377	-1	0.1172	0.1100	1	0.0166	148	
10	  2.4858	  16.6757	0.4414	0.1198	0.4372	0.1305	-1	0.1164	0.1113	1	0.0167	149	
10	  2.5026	  16.7404	0.4377	0.1279	0.4374	0.1295	-1	0.1133	0.1085	1	0.0167	150	
10	  2.5193	  16.6799	0.4374	0.1707	0.4374	0.1460	-1	0.1166	0.1121	1	0.0334	151	
10	  2.5359	  16.6799	0.4293	0.1028	0.4342	0.1287	-1	0.1163	0.1104	1	0.0501	152	
10	  2.5527	  16.7299	0.4529	0.1510	0.4416	0.1377	9	0.1149	0.1108	1	0.0668	153	
10	  2.5693	  16.6082	0.4478	0.1011	0.4441	0.1230	9	0.1161	0.1099	1	0.0834	154	
10	  2.5860	  16.7317	0.4237	0.1486	0.4360	0.1333	-1	0.1145	0.1109	1	0.1002	155	
10	  2.6027	  16.6796	0.4430	0.1209	0.4388	0.1283	-1	0.1157	0.1107	1	0.1168	156	
10	  2.6194	  16.6981	0.4401	0.1043	0.4393	0.1187	-1	0.1162	0.1094	1	0.1335	157	
10	  2.6360	  16.6222	0.4504	0.1417	0.4437	0.1279	9	0.1189	0.1091	1	0.1502	158	
10	  2.6528	  16.7814	0.4281	0.0897	0.4375	0.1126	-1	0.1160	0.1099	1	0.1670	159	
10	  2.6694	  16.5991	0.4657	0.0447	0.4488	0.0854	9	0.1180	0.1086	1	0.1836	160	
10	  2.6862	  16.7775	0.6119	0.0898	0.5140	0.0872	9	0.1159	0.1073	1	0.0168	161	
10	  2.7028	  16.5910	0.8318	0.0401	0.6411	0.0684	-1	0.1196	0.1036	1	0.0000	162	
10	  2.7195	  16.7467	0.8579	0.0839	0.7279	0.0746	-1	0.1199	0.1072	1	0.0167	163	
10	  2.7362	  16.6715	0.8494	0.0698	0.7765	0.0727	-1	0.1217	0.1056	1	0.0334	164	
10	  2.7529	  16.6904	0.8392	0.1209	0.8016	0.0920	-1	0.1197	0.1074	1	0.0167	165	
10	  2.7695	  16.6726	0.8379	0.1000	0.8161	0.0952	-1	0.1187	0.1078	1	0.0167	166	
10	  2.7862	  16.7002	0.8382	0.1297	0.8249	0.1090	-1	0.1223	0.1054	1	0.0167	167	
10	  2.8029	  16.6610	0.8443	0.0914	0.8327	0.1020	-1	0.1206	0.1055	1	0.0167	168	
10	  2.8195	  16.6274	0.8162	0.1207	0.8261	0.1095	-1	0.1210	0.1068	1	0.0166	169	
10	  2.8363	  16.7439	0.8423	0.0554	0.8326	0.0878	-1	0.1226	0.1076	1	0.0167	170	
10	  2.8529	  16.6292	0.8535	0.1072	0.8410	0.0956	-1	0.1237	0.1072	1	0.0166	171	
10	  2.8697	  16.7488	0.8398	0.0441	0.8405	0.0750	-1	0.1210	0.1038	1	0.0167	172	
10	  2.8863	  16.6334	0.8376	0.0933	0.8393	0.0823	-1	0.1242	0.1069	1	0.0166	173	
10	  2.9030	  16.7390	0.8520	0.0804	0.8444	0.0815	-1	0.1219	0.1064	1	0.0167	174	
10	  2.9197	  16.6589	0.8355	0.1066	0.8408	0.0916	-1	0.1230	0.1072	1	0.0167	175	
10	  2.9363	  16.6022	0.8332	0.1091	0.8378	0.0986	-1	0.1210	0.1078	1	0.0166	176	
10	  2.9531	  16.7754	0.8507	0.1100	0.8429	0.1031	-1	0.1233	0.1104	1	0.0168	177	
12	 2.968769	iti
10	  2.9695	  16.4832	0.8198	0.1115	0.8337	0.1065	-1	0.1240	0.1052	1	0.0165	178	
10	  2.9865	  16.9084	0.8486	0.1471	0.8396	0.1227	-1	0.1251	0.1097	1	0.0169	179	
10	  3.0031	  16.6092	0.8588	0.1004	0.8473	0.1138	-1	0.1222	0.1085	1	0.0166	180	
10	  3.0198	  16.6970	0.8463	0.1160	0.8469	0.1147	-1	0.1261	0.1065	1	0.0167	181	
10	  3.0364	  16.6736	0.8363	0.1163	0.8427	0.1153	-1	0.1221	0.1098	1	0.0334	182	
10	  3.0532	  16.7404	0.8352	0.1052	0.8397	0.1113	-1	0.1247	0.1071	1	0.0501	183	
10	  3.0698	  16.6064	0.8323	0.0936	0.8367	0.1042	-1	0.1225	0.1081	1	0.0667	184	
10	  3.0865	  16.7614	0.8381	0.1362	0.8373	0.1170	-1	0.1270	0.1095	1	0.0835	185	
10	  3.1032	  16.6092	0.8464	0.1299	0.8410	0.1222	-1	0.1249	0.1083	1	0.1001	186	
10	  3.1199	  16.7751	0.8579	0.1238	0.8477	0.1228	-1	0.1244	0.1106	1	0.1169	187	
10	  3.1366	  16.6351	0.8139	0.1017	0.8342	0.1144	-1	0.1248	0.1086	1	0.1335	188	
10	  3.1533	  16.6984	0.8374	0.1687	0.8355	0.1361	-1	0.1246	0.1102	1	0.1502	189	
10	  3.1699	  16.6530	0.7717	0.1488	0.8100	0.1412	-1	0.1249	0.1102	1	0.1668	190	
10	  3.1867	  16.7751	0.5417	0.2099	0.7026	0.1686	2	0.1271	0.1142	1	0.0000	191	
10	  3.2033	  16.6267	0.4576	0.1724	0.6046	0.1701	-1	0.1222	0.1146	1	0.0166	192	
10	  3.2200	  16.6782	0.4758	0.2179	0.5531	0.1893	-1	0.1251	0.1158	1	0.0333	193	
10	  3.2367	  16.6722	0.4753	0.1726	0.5220	0.1826	-1	0.1254	0.1168	1	0.0167	194	
10	  3.2540	  17.3256	0.4577	0.1766	0.4963	0.1802	-1	0.1228	0.1163	1	0.0173	195	
10	  3.2700	  16.0192	0.4673	0.1408	0.4847	0.1644	9	0.1226	0.1135	1	0.0160	196	
10	  3.2868	  16.7611	0.4777	0.1825	0.4819	0.1717	9	0.1231	0.1149	1	0.0168	197	
10	  3.3034	  16.6250	0.4386	0.1569	0.4646	0.1658	9	0.1243	0.1118	1	0.0166	198	
10	  3.3201	  16.6862	0.4610	0.1945	0.4632	0.1772	9	0.1219	0.1152	1	0.0167	199	
10	  3.3368	  16.7075	0.4388	0.1531	0.4534	0.1676	9	0.1231	0.1132	1	0.0167	200	
10	  3.3534	  16.6152	0.4635	0.1690	0.4575	0.1681	9	0.1209	0.1173	1	0.0166	201	
10	  3.3701	  16.7380	0.4467	0.1266	0.4532	0.1515	9	0.1203	0.1130	1	0.0167	202	
10	  3.3867	  16.5777	0.4557	0.1567	0.4542	0.1536	9	0.1198	0.1150	1	0.0166	203	
10	  3.4035	  16.7866	0.4570	0.1433	0.4553	0.1495	9	0.1235	0.1138	1	0.0168	204	
10	  3.4202	  16.6747	0.4580	0.1821	0.4564	0.1625	9	0.1216	0.1129	1	0.0167	205	
10	  3.4368	  16.5931	0.4275	0.1399	0.4448	0.1535	9	0.1218	0.1136	1	0.0166	206	
10	  3.4535	  16.6935	0.4600	0.1623	0.4509	0.1570	9	0.1231	0.1144	1	0.0167	207	
12	 3.468682	4 dot -0.2368421052631579
10	  3.4701	  16.6477	0.4353	0.1465	0.4447	0.1528	9	0.1173	0.1133	1	0.0166	208	
10	  3.4869	  16.7835	0.4484	0.1665	0.4462	0.1583	9	0.1190	0.1131	1	0.0168	209	
10	  3.5036	  16.6708	0.4444	0.1268	0.4454	0.1457	9	0.1240	0.1124	1	0.0167	210	
10	  3.5202	  16.6498	0.4408	0.1987	0.4436	0.1669	9	0.1224	0.1157	1	0.0166	211	
10	  3.5370	  16.7306	0.4669	0.1540	0.4529	0.1617	9	0.1195	0.1128	1	0.0167	212	
10	  3.5536	  16.6796	0.4472	0.1923	0.4506	0.1740	9	0.1196	0.1141	1	0.0167	213	
10	  3.5703	  16.6400	0.4230	0.1379	0.4396	0.1595	-1	0.1210	0.1118	1	0.0166	214	
10	  3.5869	  16.6624	0.4453	0.1544	0.4419	0.1575	9	0.1215	0.1138	1	0.0167	215	
10	  3.6037	  16.7376	0.4614	0.1157	0.4497	0.1408	9	0.1207	0.1123	1	0.0167	216	
10	  3.6204	  16.7415	0.4695	0.1748	0.4576	0.1544	9	0.1222	0.1155	1	0.0167	217	
